vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
113,15,2025-09-06 19:03:20.541000+00:00,99.055,1309.982,10,21.854,0.002,5.525,0.0,1.8570000000000002,True,5,0.75,0.25,99.193,99.46766666666667,-0.13799999999999102,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
3,15,2025-09-06 19:03:26.066000+00:00,100.207,1363.0729999999999,11,27.379,5.525,5.811,1.8570000000000002,-1.665,False,5,0.75,0.25,100.083,100.08666666666666,0.12399999999999523,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
5,15,2025-09-06 19:03:31.877000+00:00,99.407,1369.203,12,33.19,5.811,5.256,-1.665,4.006,False,5,0.75,0.25,99.41,99.53166666666668,-0.0030000000000001137,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
78,15,2025-09-06 19:03:37.133000+00:00,101.086,1373.531,13,38.446,5.256,8.437,4.006,-2.702,False,5,0.75,0.25,100.926,100.867,0.1599999999999966,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
80,15,2025-09-06 19:03:45.570000+00:00,100.19,1382.482,14,46.883,8.437,11.111,-2.702,6.03,False,5,0.75,0.25,99.81,99.96633333333331,0.37999999999999545,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,181.2,barber,Barber Motorsports Park,1,barber_r1
18,15,2025-09-06 19:03:56.681000+00:00,102.083,1392.835,15,57.994,11.111,54.119,6.03,-5.881,False,5,0.75,0.25,102.136,101.97633333333333,-0.05299999999999727,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,177.0,barber,Barber Motorsports Park,1,barber_r1
7,15,2025-09-06 19:04:50.800000+00:00,98.591,1448.732,16,112.113,54.119,10.886,-9.805999999999997,2.9829999999999988,False,5,0.75,0.25,98.816,98.70766666666667,-0.22500000000000853,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
31,15,2025-09-06 19:05:01.686000+00:00,100.815,1459.625,17,122.999,10.886,3.801,2.9829999999999988,0.9780000000000002,False,5,0.75,0.25,99.207,99.702,1.608000000000004,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
93,15,2025-09-06 19:05:05.487000+00:00,99.801,1462.259,18,126.8,3.801,13.093,0.9780000000000002,10.347999999999999,False,5,0.75,0.25,100.116,100.028,-0.3149999999999977,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
46,15,2025-09-06 19:05:18.580000+00:00,98.187,1476.619,19,139.893,13.093,60.0,-1.6869999999999994,0.0,False,5,0.75,0.25,98.932,98.55066666666666,-0.7450000000000045,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,178.2,barber,Barber Motorsports Park,1,barber_r1
13,16,2025-09-06 19:04:36.786000+00:00,98.099,1435.518,1,0.0,0.0,6.466,0.0,2.388,True,4,0.8,0.19999999999999996,97.784,97.96133333333336,0.3149999999999977,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
16,16,2025-09-06 19:04:43.252000+00:00,99.122,1441.699,2,6.466,6.466,0.12,6.272,-4.784,True,4,0.8,0.19999999999999996,98.588,98.69266666666665,0.534000000000006,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
72,16,2025-09-06 19:04:43.372000+00:00,99.302,1441.985,3,6.586,0.12,3.709,-3.958,3.515,True,4,0.8,0.19999999999999996,98.705,98.79733333333333,0.5970000000000084,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
55,16,2025-09-06 19:04:47.081000+00:00,98.411,1445.076,4,10.295,3.709,0.916,-1.1949999999999998,0.41500000000000004,True,4,0.8,0.19999999999999996,98.203,98.33433333333333,0.2079999999999984,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
0,16,2025-09-06 19:04:47.997000+00:00,98.289,1446.222,5,11.211,0.916,0.904,0.41500000000000004,0.6220000000000001,True,4,0.8,0.19999999999999996,98.59,98.47266666666667,-0.30100000000000193,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
47,16,2025-09-06 19:04:48.901000+00:00,98.938,1447.302,6,12.115,0.904,0.083,0.6220000000000001,-0.438,True,4,0.8,0.19999999999999996,98.436,98.68,0.5019999999999953,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
98,16,2025-09-06 19:04:48.984000+00:00,98.212,1446.996,7,12.198,0.083,9.974,-0.438,2.6640000000000006,True,4,0.8,0.19999999999999996,98.808,98.53399999999999,-0.5960000000000036,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,186.2,barber,Barber Motorsports Park,1,barber_r1
2,16,2025-09-06 19:04:58.958000+00:00,99.628,1456.696,8,22.172,9.974,0.604,2.6640000000000006,-0.4,True,4,0.8,0.19999999999999996,99.269,99.42200000000001,0.35899999999999466,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
113,16,2025-09-06 19:04:59.562000+00:00,99.021,1409.003,9,22.776,0.604,2.317,0.007000000000000006,-1.166,True,4,0.8,0.19999999999999996,99.055,99.08966666666667,-0.034000000000006025,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
21,16,2025-09-06 19:05:01.879000+00:00,101.34,1459.297,10,25.093,2.317,4.035,1.3130000000000002,3.438,False,4,0.8,0.19999999999999996,99.561,100.06099999999999,1.7789999999999964,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
3,16,2025-09-06 19:05:05.914000+00:00,99.848,1462.921,11,29.128,4.035,5.582,0.552,-1.702,False,4,0.8,0.19999999999999996,100.207,100.04599999999999,-0.35899999999999466,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,181.2,barber,Barber Motorsports Park,1,barber_r1
5,16,2025-09-06 19:05:11.496000+00:00,99.619,1468.8220000000001,12,34.71,5.582,5.951,-1.702,3.8899999999999997,False,4,0.8,0.19999999999999996,99.407,99.47866666666665,0.2120000000000033,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
78,16,2025-09-06 19:05:17.447000+00:00,100.314,1473.845,13,40.661,5.951,8.299,3.8899999999999997,-2.1500000000000004,False,4,0.8,0.19999999999999996,101.086,100.77533333333334,-0.7720000000000056,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
80,16,2025-09-06 19:05:25.746000+00:00,100.176,1482.658,14,48.96,8.299,13.633,-2.1500000000000004,6.740999999999999,False,4,0.8,0.19999999999999996,100.19,100.05866666666664,-0.013999999999995794,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,181.2,barber,Barber Motorsports Park,1,barber_r1
18,16,2025-09-06 19:05:39.379000+00:00,102.698,1495.533,15,62.593,13.633,50.639,6.740999999999999,-9.360999999999997,False,4,0.8,0.19999999999999996,102.083,102.30566666666665,0.6149999999999949,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,176.2,barber,Barber Motorsports Park,1,barber_r1
7,16,2025-09-06 19:06:30.018000+00:00,99.218,1547.95,16,113.232,50.639,13.654,-10.291999999999994,5.382999999999999,False,4,0.8,0.19999999999999996,98.591,98.875,0.6270000000000095,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
31,16,2025-09-06 19:06:43.672000+00:00,101.986,1561.611,17,126.886,13.654,1.718,5.382999999999999,-2.188,False,4,0.8,0.19999999999999996,100.815,100.66933333333333,1.1710000000000065,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
93,16,2025-09-06 19:06:45.390000+00:00,99.903,1562.162,18,128.604,1.718,13.717,-2.188,11.126000000000001,False,4,0.8,0.19999999999999996,99.801,99.94,0.10200000000000387,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
46,16,2025-09-06 19:06:59.107000+00:00,100.527,1577.146,19,142.321,13.717,60.0,0.4169999999999998,0.0,False,4,0.8,0.19999999999999996,98.187,99.21533333333332,2.3400000000000034,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
13,17,2025-09-06 19:06:15.064000+00:00,98.278,1533.796,1,0.0,0.0,6.857,0.0,2.3950000000000005,True,3,0.85,0.15000000000000002,98.099,98.05366666666669,0.17900000000000205,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
16,17,2025-09-06 19:06:21.921000+00:00,98.669,1540.368,2,6.857,6.857,0.471,6.680000000000001,-4.454,True,3,0.85,0.15000000000000002,99.122,98.793,-0.45300000000000296,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
72,17,2025-09-06 19:06:22.392000+00:00,99.02,1541.0049999999999,3,7.328,0.471,2.884,-3.9909999999999997,2.707,True,3,0.85,0.15000000000000002,99.302,99.009,-0.2820000000000107,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
55,17,2025-09-06 19:06:25.276000+00:00,98.195,1543.271,4,10.212,2.884,1.436,-2.041,0.7849999999999999,False,3,0.85,0.15000000000000002,98.411,98.26966666666665,-0.21600000000000819,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
0,17,2025-09-06 19:06:26.712000+00:00,98.715,1544.937,5,11.648,1.436,0.499,0.7849999999999999,0.09000000000000002,True,3,0.85,0.15000000000000002,98.289,98.53133333333334,0.42600000000000193,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
47,17,2025-09-06 19:06:27.211000+00:00,98.31,1545.612,6,12.147,0.499,0.285,0.09000000000000002,-0.15200000000000002,True,3,0.85,0.15000000000000002,98.938,98.56133333333334,-0.6280000000000001,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
98,17,2025-09-06 19:06:27.496000+00:00,98.512,1545.508,7,12.432,0.285,11.181,-0.15200000000000002,3.0839999999999996,True,3,0.85,0.15000000000000002,98.212,98.51066666666668,0.29999999999999716,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
2,17,2025-09-06 19:06:38.677000+00:00,99.719,1556.415,8,23.613,11.181,0.214,3.0839999999999996,-0.7030000000000001,True,3,0.85,0.15000000000000002,99.628,99.53866666666666,0.09099999999999397,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
113,17,2025-09-06 19:06:38.891000+00:00,99.329,1508.332,9,23.826999999999998,0.214,4.228,-0.29400000000000004,-0.14500000000000046,True,3,0.85,0.15000000000000002,99.021,99.135,0.3079999999999927,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,181.2,barber,Barber Motorsports Park,1,barber_r1
21,17,2025-09-06 19:06:43.119000+00:00,101.24,1560.537,10,28.055,4.228,2.453,3.311,1.9449999999999998,False,3,0.85,0.15000000000000002,101.34,100.71366666666667,-0.10000000000000853,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
3,17,2025-09-06 19:06:45.572000+00:00,99.658,1562.579,11,30.508,2.453,6.57,-1.9200000000000004,-0.04099999999999948,False,3,0.85,0.15000000000000002,99.848,99.90433333333333,-0.18999999999999773,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,182.1,barber,Barber Motorsports Park,1,barber_r1
5,17,2025-09-06 19:06:52.142000+00:00,100.646,1569.468,12,37.078,6.57,6.928,-0.04099999999999948,3.351,False,3,0.85,0.15000000000000002,99.619,99.89066666666668,1.027000000000001,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
78,17,2025-09-06 19:06:59.070000+00:00,101.623,1575.468,13,44.006,6.928,7.376,3.351,-1.9569999999999999,False,3,0.85,0.15000000000000002,100.314,101.00766666666668,1.3090000000000117,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
80,17,2025-09-06 19:07:06.446000+00:00,100.7,1583.358,14,51.382,7.376,15.733,-1.9569999999999999,6.515000000000001,False,3,0.85,0.15000000000000002,100.176,100.35533333333332,0.5240000000000009,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,180.0,barber,Barber Motorsports Park,1,barber_r1
18,17,2025-09-06 19:07:22.179000+00:00,102.8,1598.3329999999999,15,67.115,15.733,46.792,6.515000000000001,-10.818999999999996,False,3,0.85,0.15000000000000002,102.698,102.527,0.10200000000000387,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,177.0,barber,Barber Motorsports Park,1,barber_r1
7,17,2025-09-06 19:08:08.971000+00:00,98.953,1646.903,16,113.907,46.792,13.084,-10.818999999999996,4.421999999999999,False,3,0.85,0.15000000000000002,99.218,98.92066666666666,-0.26500000000000057,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
31,17,2025-09-06 19:08:22.055000+00:00,98.383,1659.994,17,126.991,13.084,4.953,4.421999999999999,0.1380000000000008,False,3,0.85,0.15000000000000002,101.986,100.39466666666665,-3.6030000000000086,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
93,17,2025-09-06 19:08:27.008000+00:00,101.618,1663.78,18,131.944,4.953,10.842,0.1380000000000008,-3.865,False,3,0.85,0.15000000000000002,99.903,100.44066666666667,1.7149999999999892,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
46,17,2025-09-06 19:08:37.850000+00:00,98.743,1675.889,19,142.786,10.842,60.0,-3.865,0.0,False,3,0.85,0.15000000000000002,100.527,99.15233333333332,-1.784000000000006,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
13,18,2025-09-06 19:07:53.887000+00:00,98.823,1632.6190000000001,1,0.0,0.0,6.457,0.0,1.0739999999999998,True,2,0.9,0.09999999999999998,98.278,98.40000000000002,0.5449999999999875,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
16,18,2025-09-06 19:08:00.344000+00:00,98.423,1638.791,2,6.457,6.457,0.342,6.397,-4.198,True,2,0.9,0.09999999999999998,98.669,98.738,-0.2459999999999951,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
72,18,2025-09-06 19:08:00.686000+00:00,98.294,1639.299,3,6.799,0.342,2.979,-5.041,2.919,True,2,0.9,0.09999999999999998,99.02,98.872,-0.7259999999999991,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
55,18,2025-09-06 19:08:03.665000+00:00,98.389,1641.66,4,9.778,2.979,1.718,-1.561,0.6799999999999999,False,2,0.9,0.09999999999999998,98.195,98.33166666666666,0.19400000000000261,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
0,18,2025-09-06 19:08:05.383000+00:00,98.671,1643.608,5,11.496,1.718,0.402,0.6799999999999999,0.14700000000000002,True,2,0.9,0.09999999999999998,98.715,98.55833333333332,-0.04399999999999693,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
47,18,2025-09-06 19:08:05.785000+00:00,98.574,1644.186,6,11.898,0.402,0.521,0.14700000000000002,-0.28800000000000003,True,2,0.9,0.09999999999999998,98.31,98.60733333333333,0.2639999999999958,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,185.2,barber,Barber Motorsports Park,1,barber_r1
98,18,2025-09-06 19:08:06.306000+00:00,98.81,1644.318,7,12.419,0.521,12.025,-0.28800000000000003,3.4670000000000005,True,2,0.9,0.09999999999999998,98.512,98.51133333333333,0.2980000000000018,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,186.2,barber,Barber Motorsports Park,1,barber_r1
2,18,2025-09-06 19:08:18.331000+00:00,99.654,1656.069,8,24.444,12.025,0.313,3.4670000000000005,-0.8960000000000001,True,2,0.9,0.09999999999999998,99.719,99.66699999999999,-0.06499999999999773,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,183.1,barber,Barber Motorsports Park,1,barber_r1
113,18,2025-09-06 19:08:18.644000+00:00,99.753,1608.085,9,24.757,0.313,3.258,0.311,-2.2670000000000003,True,2,0.9,0.09999999999999998,99.329,99.36766666666666,0.4240000000000066,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,182.1,barber,Barber Motorsports Park,1,barber_r1
21,18,2025-09-06 19:08:21.902000+00:00,98.783,1659.32,10,28.015,3.258,3.885,2.049,3.883,False,2,0.9,0.09999999999999998,101.24,100.45433333333335,-2.4569999999999936,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
3,18,2025-09-06 19:08:25.787000+00:00,100.215,1662.7939999999999,11,31.9,3.885,5.768,-1.6400000000000006,-0.04300000000000015,False,2,0.9,0.09999999999999998,99.658,99.907,0.5570000000000022,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,182.1,barber,Barber Motorsports Park,1,barber_r1
5,18,2025-09-06 19:08:31.555000+00:00,99.413,1668.881,12,37.668,5.768,8.94,-0.04300000000000015,3.6839999999999993,False,2,0.9,0.09999999999999998,100.646,99.89266666666667,-1.233000000000004,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
78,18,2025-09-06 19:08:40.495000+00:00,101.425,1676.893,13,46.608,8.94,8.887,3.6839999999999993,0.45000000000000107,False,2,0.9,0.09999999999999998,101.623,101.12066666666665,-0.1980000000000075,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,184.3,barber,Barber Motorsports Park,1,barber_r1
80,18,2025-09-06 19:08:49.382000+00:00,102.936,1686.294,14,55.495,8.887,15.907,0.45000000000000107,4.795999999999999,False,2,0.9,0.09999999999999998,100.7,101.27066666666666,2.236000000000004,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,180.0,barber,Barber Motorsports Park,1,barber_r1
18,18,2025-09-06 19:09:05.289000+00:00,103.11,1701.443,15,71.402,15.907,42.603,4.795999999999999,-11.515999999999998,False,2,0.9,0.09999999999999998,102.8,102.86933333333333,0.3100000000000023,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,179.1,barber,Barber Motorsports Park,1,barber_r1
7,18,2025-09-06 19:09:47.892000+00:00,98.921,1745.824,16,114.005,42.603,13.388,-11.515999999999998,2.5020000000000007,False,2,0.9,0.09999999999999998,98.953,99.03066666666666,-0.031999999999996476,30.16720930232558,0.0,55.655348837209296,992.4860465116282,4.0269767441860465,0,182.1,barber,Barber Motorsports Park,1,barber_r1
