vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
35,11,2025-04-26 21:21:38.023000+00:00,152.04,1600.44,18,35.738,0.849,8.943,-4.185,8.061,True,4,0.7333333333333333,0.2666666666666667,153.001,152.49666666666667,-0.9610000000000127,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
41,11,2025-04-26 21:21:46.966000+00:00,152.07,1607.55,19,44.681,8.943,2.58,1.702,-0.9409999999999998,False,4,0.7333333333333333,0.2666666666666667,152.61,152.76999999999998,-0.5400000000000205,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,201.5,cota,Circuit of the Americas,1,cota_r1
40,11,2025-04-26 21:21:49.546000+00:00,152.4,1611.44,20,47.261,2.58,5.158,-0.9409999999999998,4.431,False,4,0.7333333333333333,0.2666666666666667,151.93,152.45633333333333,0.46999999999999886,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
61,11,2025-04-26 21:21:54.704000+00:00,154.2,1617.771,21,52.419,5.158,3.062,4.431,-0.2330000000000001,False,4,0.7333333333333333,0.2666666666666667,154.001,153.9333333333333,0.19899999999998386,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
21,11,2025-04-26 21:21:57.766000+00:00,153.666,1618.375,22,55.481,3.062,4.23,-0.2330000000000001,0.2560000000000002,False,4,0.7333333333333333,0.2666666666666667,153.399,153.85566666666668,0.2669999999999959,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,203.8,cota,Circuit of the Americas,1,cota_r1
57,11,2025-04-26 21:22:01.996000+00:00,154.085,1621.325,23,59.711,4.23,11.0,0.2560000000000002,5.826,False,4,0.7333333333333333,0.2666666666666667,154.12,153.941,-0.03499999999999659,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,199.3,cota,Circuit of the Americas,1,cota_r1
12,11,2025-04-26 21:22:12.996000+00:00,155.4,1631.909,24,70.711,11.0,0.621,10.032,-20.161,True,4,0.7333333333333333,0.2666666666666667,154.633,155.56033333333332,0.7669999999999959,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
30,11,2025-04-26 21:22:13.617000+00:00,154.72,1632.99,25,71.332,0.621,9.47,-4.553000000000001,8.502,True,4,0.7333333333333333,0.2666666666666667,156.909,156.09,-2.188999999999993,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
28,11,2025-04-26 21:22:23.087000+00:00,150.41,1647.759,26,80.802,9.47,6.985,4.479000000000001,-53.015,False,4,0.7333333333333333,0.2666666666666667,150.799,150.333,-0.38900000000001,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
13,11,2025-04-26 21:22:30.072000+00:00,153.869,1651.565,27,87.787,6.985,60.0,-13.797,55.009,False,4,0.7333333333333333,0.2666666666666667,154.491,154.32500000000002,-0.6220000000000141,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,206.9,cota,Circuit of the Americas,1,cota_r1
51,11,2025-04-26 21:24:55.192000+00:00,213.879,1488.434,28,232.907,145.12,60.0,55.066,0.0,False,4,0.7333333333333333,0.2666666666666667,149.48,171.01666666666665,64.399,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,194.2,cota,Circuit of the Americas,1,cota_r1
15,11,2025-04-26 21:33:30.331000+00:00,153.214,1571.637,29,748.046,515.139,60.0,-52.795999999999935,0.0,False,4,0.7333333333333333,0.2666666666666667,154.16,153.418,-0.945999999999998,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
6,12,2025-04-26 21:23:31.415000+00:00,149.13,1717.072,1,0.0,0.0,0.176,0.0,-0.43,True,3,0.8,0.19999999999999996,148.78,148.9333333333333,0.3499999999999943,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
33,12,2025-04-26 21:23:31.591000+00:00,148.971,1717.37,2,0.176,0.176,1.461,-0.43,0.31600000000000006,True,3,0.8,0.19999999999999996,148.8,148.79,0.17099999999999227,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
10,12,2025-04-26 21:23:33.052000+00:00,148.991,1718.321,3,1.637,1.461,0.433,0.31600000000000006,-0.014000000000000012,True,3,0.8,0.19999999999999996,148.986,148.89533333333335,0.005000000000023874,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
22,12,2025-04-26 21:23:33.485000+00:00,149.161,1719.091,4,2.07,0.433,1.321,-0.014000000000000012,0.4089999999999999,True,3,0.8,0.19999999999999996,148.79,148.89066666666665,0.3710000000000093,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
16,12,2025-04-26 21:23:34.806000+00:00,149.681,1720.011,5,3.391,1.321,0.586,0.4089999999999999,-0.08200000000000007,True,3,0.8,0.19999999999999996,148.729,149.02700000000002,0.9519999999999982,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,102.5,cota,Circuit of the Americas,1,cota_r1
26,12,2025-04-26 21:23:35.392000+00:00,149.0,1720.4,6,3.977,0.586,4.881,-0.08200000000000007,1.689,True,3,0.8,0.19999999999999996,149.315,148.99966666666668,-0.3149999999999977,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
24,12,2025-04-26 21:23:40.273000+00:00,149.669,1724.795,7,8.858,4.881,0.74,1.689,0.15100000000000002,True,3,0.8,0.19999999999999996,149.499,149.56266666666667,0.17000000000001592,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
4,12,2025-04-26 21:23:41.013000+00:00,149.759,1725.479,8,9.598,0.74,2.288,0.15100000000000002,1.783,True,3,0.8,0.19999999999999996,149.76,149.613,-0.0010000000000047748,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
47,12,2025-04-26 21:23:43.301000+00:00,151.012,1728.052,9,11.886,2.288,4.47,1.783,1.2519999999999998,False,3,0.8,0.19999999999999996,149.92,150.2073333333333,1.092000000000013,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,107.1,cota,Circuit of the Americas,1,cota_r1
25,12,2025-04-26 21:23:47.771000+00:00,151.189,1731.755,10,16.356,4.47,0.545,1.2519999999999998,-0.46299999999999997,True,3,0.8,0.19999999999999996,149.816,150.62466666666668,1.3729999999999905,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
36,12,2025-04-26 21:23:48.316000+00:00,150.642,1732.626,11,16.901,0.545,1.175,-0.46299999999999997,-1.611,True,3,0.8,0.19999999999999996,150.48,150.47033333333331,0.16200000000000614,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
63,12,2025-04-26 21:23:49.491000+00:00,150.0,1733.52,12,18.076,1.175,11.808,-1.611,5.24,False,3,0.8,0.19999999999999996,149.959,149.93333333333334,0.04099999999999682,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
29,12,2025-04-26 21:24:01.299000+00:00,152.007,1744.315,13,29.884,11.808,0.282,5.24,-0.416,True,3,0.8,0.19999999999999996,152.391,151.67999999999998,-0.38399999999998613,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
49,12,2025-04-26 21:24:01.581000+00:00,151.839,1745.198,14,30.166,0.282,0.306,-0.416,-0.02400000000000002,True,3,0.8,0.19999999999999996,152.561,151.5413333333333,-0.7220000000000084,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
65,12,2025-04-26 21:24:01.887000+00:00,151.487,1745.72,15,30.472,0.306,0.414,-0.02400000000000002,-0.11700000000000005,True,3,0.8,0.19999999999999996,152.204,151.53333333333333,-0.717000000000013,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
38,12,2025-04-26 21:24:02.301000+00:00,151.597,1745.675,16,30.886,0.414,8.003,-0.11700000000000005,2.8390000000000004,True,3,0.8,0.19999999999999996,151.615,151.49433333333332,-0.018000000000000682,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
37,12,2025-04-26 21:24:10.304000+00:00,153.13,1753.045,17,38.889,8.003,9.912,7.771,0.8400000000000016,False,3,0.8,0.19999999999999996,151.209,152.36333333333334,1.9209999999999923,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
41,12,2025-04-26 21:24:20.216000+00:00,153.25,1760.8,18,48.801,9.912,2.08,0.8400000000000016,-0.8500000000000001,False,3,0.8,0.19999999999999996,152.07,152.64333333333332,1.1800000000000068,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,104.4,cota,Circuit of the Americas,1,cota_r1
40,12,2025-04-26 21:24:22.296000+00:00,152.75,1764.19,19,50.881,2.08,7.808,-0.8500000000000001,6.521,False,3,0.8,0.19999999999999996,152.4,152.36,0.3499999999999943,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
61,12,2025-04-26 21:24:30.104000+00:00,155.4,1773.171,20,58.689,7.808,4.693,6.521,0.4949999999999992,False,3,0.8,0.19999999999999996,154.2,154.53366666666668,1.200000000000017,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
21,12,2025-04-26 21:24:34.797000+00:00,157.031,1775.406,21,63.382,4.693,5.594,0.4949999999999992,2.5040000000000004,False,3,0.8,0.19999999999999996,153.666,154.69866666666667,3.365000000000009,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,103.3,cota,Circuit of the Americas,1,cota_r1
57,12,2025-04-26 21:24:40.391000+00:00,158.395,1779.72,22,68.976,5.594,9.869,2.5040000000000004,1.6720000000000006,False,3,0.8,0.19999999999999996,154.085,155.53333333333333,4.310000000000002,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,197.1,cota,Circuit of the Americas,1,cota_r1
12,12,2025-04-26 21:24:50.260000+00:00,157.264,1789.173,23,78.845,9.869,2.128,8.894,-16.621,False,3,0.8,0.19999999999999996,155.4,155.76566666666668,1.8640000000000043,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
30,12,2025-04-26 21:24:52.388000+00:00,158.771,1791.761,24,80.973,2.128,1.299,-6.068999999999999,0.32399999999999995,False,3,0.8,0.19999999999999996,154.72,156.79999999999998,4.050999999999988,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
28,12,2025-04-26 21:24:53.687000+00:00,150.6,1798.359,25,82.272,1.299,14.701,1.133,-45.299,False,3,0.8,0.19999999999999996,150.41,150.603,0.18999999999999773,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
13,12,2025-04-26 21:25:08.388000+00:00,158.316,1809.881,26,96.973,14.701,60.0,-4.047999999999998,59.834,False,3,0.8,0.19999999999999996,153.869,155.55866666666668,4.447000000000003,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,105.3,cota,Circuit of the Americas,1,cota_r1
51,12,2025-04-26 21:27:27.120000+00:00,151.928,1640.362,27,235.705,138.732,60.0,48.777,0.0,False,3,0.8,0.19999999999999996,213.879,171.76233333333334,-61.95099999999999,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,193.5,cota,Circuit of the Americas,1,cota_r1
15,12,2025-04-26 21:36:01.509000+00:00,151.178,1722.815,28,750.094,514.389,60.0,-56.735000000000014,0.0,False,3,0.8,0.19999999999999996,153.214,152.85066666666668,-2.0360000000000014,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
6,13,2025-04-26 21:27:03.615000+00:00,212.2,1929.272,1,0.0,0.0,1.076,0.0,0.7610000000000001,True,2,0.8666666666666667,0.1333333333333333,149.13,170.03666666666666,63.06999999999999,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
33,13,2025-04-26 21:27:04.691000+00:00,213.1,1930.47,2,1.076,1.076,1.204,0.7610000000000001,-0.050999999999999934,False,2,0.8666666666666667,0.1333333333333333,148.971,170.29033333333334,64.12899999999999,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
10,13,2025-04-26 21:27:05.895000+00:00,212.843,1931.164,3,2.2800000000000002,1.204,0.399,-0.050999999999999934,-0.06,True,2,0.8666666666666667,0.1333333333333333,148.991,170.2733333333333,63.851999999999975,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
22,13,2025-04-26 21:27:06.294000+00:00,212.809,1931.9,4,2.6790000000000003,0.399,1.112,-0.06,0.2500000000000001,True,2,0.8666666666666667,0.1333333333333333,149.161,170.25333333333333,63.647999999999996,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
16,13,2025-04-26 21:27:07.406000+00:00,212.6,1932.611,5,3.791,1.112,1.8159999999999998,0.2500000000000001,1.1349999999999998,False,2,0.8666666666666667,0.1333333333333333,149.681,170.33666666666667,62.91899999999998,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,1,87.9,cota,Circuit of the Americas,1,cota_r1
26,13,2025-04-26 21:27:09.222000+00:00,213.83,1934.23,6,5.607,1.8159999999999998,0.443,1.1349999999999998,-3.5849999999999995,True,2,0.8666666666666667,0.1333333333333333,149.0,170.715,64.83000000000001,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
24,13,2025-04-26 21:27:09.665000+00:00,209.392,1934.187,7,6.05,0.443,0.908,-3.5849999999999995,0.519,True,2,0.8666666666666667,0.1333333333333333,149.669,169.52,59.722999999999985,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
4,13,2025-04-26 21:27:10.573000+00:00,209.56,1935.039,8,6.958,0.908,0.796,0.519,-0.07899999999999996,True,2,0.8666666666666667,0.1333333333333333,149.759,169.693,59.801000000000016,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
47,13,2025-04-26 21:27:11.369000+00:00,208.068,1936.12,9,7.754,0.796,0.607,-0.07899999999999996,-3.79,True,2,0.8666666666666667,0.1333333333333333,151.012,169.66666666666666,57.05600000000001,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,75.6,cota,Circuit of the Americas,1,cota_r1
25,13,2025-04-26 21:27:11.976000+00:00,204.205,1935.96,10,8.361,0.607,0.866,-3.79,0.438,True,2,0.8666666666666667,0.1333333333333333,151.189,168.40333333333334,53.01600000000002,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
36,13,2025-04-26 21:27:12.842000+00:00,204.526,1937.152,11,9.227,0.866,1.219,0.438,-1.119,True,2,0.8666666666666667,0.1333333333333333,150.642,168.54933333333335,53.884000000000015,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
63,13,2025-04-26 21:27:14.061000+00:00,204.57,1938.0900000000001,12,10.446,1.219,0.678,-1.119,-6.691,True,2,0.8666666666666667,0.1333333333333333,150.0,168.17633333333333,54.56999999999999,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
29,13,2025-04-26 21:27:14.739000+00:00,193.44,1937.7549999999999,13,11.124,0.678,0.418,-6.691,0.13799999999999996,True,2,0.8666666666666667,0.1333333333333333,152.007,165.946,41.43299999999999,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
49,13,2025-04-26 21:27:15.157000+00:00,193.576,1938.7740000000001,14,11.542,0.418,0.569,0.13799999999999996,-0.44599999999999995,True,2,0.8666666666666667,0.1333333333333333,151.839,165.992,41.736999999999995,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
65,13,2025-04-26 21:27:15.726000+00:00,193.839,1939.559,15,12.111,0.569,0.493,-0.44599999999999995,-0.4,True,2,0.8666666666666667,0.1333333333333333,151.487,165.84333333333333,42.352000000000004,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
38,13,2025-04-26 21:27:16.219000+00:00,193.918,1939.593,16,12.604,0.493,0.956,-0.4,-5.92,True,2,0.8666666666666667,0.1333333333333333,151.597,165.71,42.321,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
37,13,2025-04-26 21:27:17.175000+00:00,186.871,1939.916,17,13.56,0.956,0.551,-5.92,0.533,True,2,0.8666666666666667,0.1333333333333333,153.13,163.73666666666668,33.741000000000014,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
41,13,2025-04-26 21:27:17.726000+00:00,177.51,1938.31,18,14.111,0.551,0.462,-8.362,-1.788,True,2,0.8666666666666667,0.1333333333333333,153.25,160.9433333333333,24.25999999999999,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,85.4,cota,Circuit of the Americas,1,cota_r1
40,13,2025-04-26 21:27:18.188000+00:00,175.892,1940.0819999999999,19,14.573,0.462,1.225,-1.788,-2.133,True,2,0.8666666666666667,0.1333333333333333,152.75,160.34733333333332,23.141999999999996,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
61,13,2025-04-26 21:27:19.413000+00:00,169.309,1942.48,20,15.798,1.225,0.897,-2.133,-2.699,True,2,0.8666666666666667,0.1333333333333333,155.4,159.63633333333334,13.908999999999992,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,203.0,cota,Circuit of the Americas,1,cota_r1
21,13,2025-04-26 21:27:20.310000+00:00,165.513,1940.9189999999999,21,16.695,0.897,2.2,-2.699,-1.6109999999999998,True,2,0.8666666666666667,0.1333333333333333,157.031,158.73666666666665,8.482,28.695909090909087,41.225,62.54681818181819,993.1068181818183,12.74727272727273,0,78.7,cota,Circuit of the Americas,1,cota_r1
